"id","latitude","longitude"
"490116","37.0692282871927","-80.7586222292066"
"490117","37.125396","-81.4920059"
"490118","37.6040442","-77.54006129999999"
"490119","36.7752512","-76.0981383036381"
"490120","36.746263","-76.2457816"
"490122","38.7397466","-77.07697519999999"
"490123","37.704185","-76.3930029"
"490126","37.791338","-79.88249499999999"
"490127","37.2859098","-82.06595779999999"
"490129","38.8883455","-77.1214182"
"490130","37.4191683","-76.5433597"
"490136","37.4667786","-77.65926689999999"
"490140","38.414634","-77.404283"
"490141","38.2197376","-77.4959006"
"490143","37.25101365","-76.6685078433974"
"490144","38.8207582","-77.6424818"
"490145","38.940237","-77.5434671"
"491300","37.9931189","-79.83187439999999"
"491302","37.3329881","-80.7126765"
"491303","37.1605937","-82.4491376"
"491304","37.779357","-79.442707"
"491305","38.8719664545455","-78.5134347272727"
"491306","36.646435","-80.2824559"
"491307","38.6622835","-78.4686653"
"491308","37.704185","-76.3930029"
"493300","37.5452633930438","-76.9807605870345"
"493301","36.862277","-76.3019671"
"493302","37.5707121619748","-77.4493355298652"
"500001","47.71387735","-122.337144302499"
"500002","46.0544043","-118.3647293"
"500003","48.4179604","-122.3236616"
"500005","47.6099515","-122.327198808051"
"500007","48.502822","-122.615646"
"500008","47.3227375","-122.3129649"
"500011","47.456692","-122.341619"
"500012","46.5966275","-120.5213088"
"500014","48.0000216431143","-122.207969891716"
"500015","47.3074099","-122.2298162"
"500016","47.419344","-120.3247208"
"500019","46.7123149","-122.9854477"
"500021","47.15451239999999","-122.5019772"
"500024","47.0528411","-122.844426"
"500025","47.6070227","-122.3102341"
"500026","47.7826468","-122.3354037"
"500027","47.6098055","-122.3234898"
"500030","48.7728960548353","-122.47630819482"
"500031","46.979706","-123.8471389"
"500033","47.131013","-119.264538"
"500036","46.59360715","-120.547407371477"
"500037","46.3707634","-120.3167736"
"500039","47.582718","-122.625116426162"
"500041","46.1309514233902","-122.941417687516"
"500044","47.6518739","-117.4232692"
"500049","46.05515450000001","-118.3294909"
"500050","45.6238739","-122.581634"
"500051","47.6204394","-122.187557838184"
"500052","47.61988495","-122.312074931513"
"500053","46.19922394335","-119.118643226321"
"500054","47.64832245","-117.412623327471"
"500058","46.28115725","-119.28225835"
"500060","48.1910728109738","-122.117419771445"
"500064","47.6038181","-122.324137717365"
"500072","48.1152446389012","-123.415396700992"
"500077","47.7097712","-117.4072007"
"500079","47.1774844747475","-122.28882059596"
"500084","47.8565792","-121.9906448"
"500088","47.4410295","-122.213635"
"500108","47.2457368367347","-122.448705938776"
"500119","47.6715079","-117.1754208"
"500124","47.7155483","-122.1797362"
"500129","47.25936009999999","-122.4529682"
"500139","47.0429153","-122.9517751"
"500141","47.2929827879686","-122.322950675495"
"500148","47.4340667755102","-120.322519959184"
"500150","45.7207142","-122.6479791"
"500151","47.3636158","-122.6134142"
"500152","47.5363259","-122.0218778"
"501301","46.475398","-117.6028025"
"501302","46.3179759","-117.9747964"
"501303","46.66277065","-123.812139942195"
"501304","47.0064521578947","-123.391341631579"
"501305","47.6573948591328","-118.146042755775"
"501307","47.3313769","-118.6770639"
"501308","47.9422933214966","-119.005581989626"
"501309","48.278122","-117.711385"
"501310","48.1818221","-117.0565499"
"501311","47.11325675","-118.367391504145"
"501312","46.20810855","-119.764031124593"
"501313","47.5944952800123","-120.661211400899"
"501314","46.31143369999999","-124.0428534"
"501315","45.7223429","-121.4706997"
"501316","45.8206283","-120.8122705"
"501317","47.314269","-119.544744"
"501318","46.82955875","-119.15447"
"501319","46.555856","-122.279855"
"501320","47.2321373","-119.8691913"
"501321","48.7068864422767","-119.439361612154"
"501322","48.6497831","-118.7372051"
"501323","48.1059348571429","-122.79019177551"
"501324","48.1077412592372","-119.780972080556"
"501325","47.948944","-124.3870575"
"501326","48.540797","-117.893144"
"501327","46.868231","-117.37587"
"501328","48.3962115788787","-119.545487928233"
"501329","48.4960154","-122.2751154"
"501330","46.321822526624","-120.006235155505"
"501331","46.7129896","-117.1705849"
"501332","46.403712","-117.05463725"
"501333","46.987186","-120.5380319"
"501334","47.8456773","-120.0141662"
"501335","47.2083510204082","-121.988158836735"
"501336","47.225613","-123.1137451"
"501337","46.2350904","-119.0955476"
"501338","47.5124585","-121.8854832"
"501339","48.2135646","-122.6845344"
"501340","48.52665095","-123.029555571243"
"503300","",""
"503301","",""
"503302","47.65066075","-117.425676191995"
"510001","39.6513853","-79.9593918"
"510002","37.7720721","-80.4685802"
"510006","39.3286048","-80.2397601878017"
"510007","38.43157625","-82.4004552001363"
"510008","39.476443","-77.980184"
"510012","38.86909845","-82.1226483174977"
"510013","39.94608535","-80.7529186849222"
"510022","38.3475369","-81.6272421220012"
"510023","40.39313205","-80.527930667036"
"510024","39.6640597","-79.9464479"
"510029","38.36082","-81.7153647"
"510030","38.9282049","-79.8529636"
"510031","38.35380135","-81.6329242920767"
"510038","39.0482963469388","-80.4926255918367"
"510039","40.0606283","-80.7231372"
"510046","37.3629277","-81.1115452"
"510047","39.4789411139856","-80.166211028105"
"510048","37.84613475","-81.994216134862"
"510050","40.05853955","-80.6845954206454"
"510055","38.40931235","-82.4262552464958"
"510058","39.270958","-81.5597377734043"
"510062","37.7970019312345","-81.1718390124384"
"510070","37.78780795","-81.2017660678892"
"510071","37.254649620258","-81.2337873551034"
"510072","39.68076845","-80.8497455868553"
"510077","37.67853835","-82.2725379295176"
"510082","38.29255215","-80.830087831749"
"510086","37.43901495","-81.5883309621615"
"510091","38.3435533","-81.6299479127228"
"511300","39.1522034","-80.0444303"
"511301","38.4824974","-80.41219439999999"
"511303","38.9240645","-81.0917707"
"511304","39.5586659","-81.0040004"
"511306","38.812859","-81.369157"
"511307","39.343791","-80.02525899999999"
"511308","38.6608019","-80.74924899999999"
"511309","39.6414239","-78.1997899"
"511310","37.674008","-80.8892539"
"511311","39.3333253","-78.69853119999999"
"511312","39.4661578","-79.6773201"
"511313","38.0479319","-81.8062252472524"
"511314","38.20067","-80.108964"
"511315","39.4094747","-79.0031602"
"511316","39.0012298","-79.1371444366496"
"511317","37.9712801","-81.1491094"
"511318","38.1826447","-81.3245804"
"511319","39.29579855","-77.8585479901409"
"511320","38.822896","-81.729895"
"511321","38.992242","-80.23588"
"520002","44.52691005","-89.5670697754978"
"520004","43.80449465","-91.2409587862829"
"520008","43.0119392332413","-88.2425692892292"
"520009","44.24835105","-88.4026331093573"
"520011","45.5072275","-91.7596331"
"520013","44.7927965006867","-91.5130869247092"
"520017","44.951551","-91.362349"
"520019","45.6368294","-89.3791594"
"520021","42.5774946","-87.8204123"
"520027","43.2650809","-87.9242208"
"520028","42.6078301","-89.6345213"
"520030","44.965659","-89.6668346"
"520033","44.3816316","-89.8301246"
"520034","44.125275","-87.617124"
"520035","43.7723708571429","-87.7111562857143"
"520037","44.6776664","-90.1772793"
"520038","43.31755","-88.3633145666667"
"520041","43.56702395","-89.4664184260228"
"520044","43.761208","-87.747312"
"520045","44.192077","-88.4534159"
"520048","44.01393","-88.602947"
"520049","44.5018529","-88.0107724"
"520051","43.0614308","-87.8801075165351"
"520057","43.480664","-89.729433"
"520059","42.6732002","-88.2813274369582"
"520062","43.100171","-88.48684399999999"
"520063","43.3558241","-88.19496629999999"
"520066","42.6876972","-89.0332707"
"520070","44.812122180942","-91.5133567091028"
"520071","42.9300722910458","-88.8272942816801"
"520075","44.5014136862062","-88.012763347491"
"520076","43.44809596875","-88.8282385416667"
"520078","42.9855706","-87.9367514"
"520083","43.0585906","-89.4042470215257"
"520087","43.7949726715379","-91.246524469983"
"520088","43.77779700000001","-88.4310476"
"520089","43.06529018419","-89.40086817084"
"520091","45.8939725","-89.7026661460638"
"520095","43.286671","-89.754114"
"520096","42.73212975","-87.8267096017153"
"520097","44.53386485","-88.0664458612059"
"520098","43.0763789","-89.4320092478754"
"520100","42.5486487","-89.00831830000001"
"520102","42.6612269","-88.49610799999999"
"520103","43.1643382","-88.1380748"
"520107","44.09514315","-87.6763997462132"
"520109","43.78393805","-90.0743214723662"
"520113","45.079695","-87.6062399"
"430081","",""
"480001","18.340328","-64.9146707"
"480002","17.7333756","-64.75161969999999"
"520116","43.2037862459449","-88.6966186800222"
"520136","43.0741653","-87.9763479109691"
"520138","42.98862","-87.950865"
"520139","43.0012205","-88.0243770891925"
"520160","44.2788309","-88.3931723124918"
"520177","43.0384414413177","-88.0319274022287"
"520189","42.5675201","-87.9528819"
"520193","44.47495809999999","-87.9406703"
"520194","43.0979876","-87.9148688881926"
"520195","43.2650809","-87.9242208"
"520196","44.8174918","-91.4512328"
"520198","44.0297814363057","-88.5934965313892"
"520202","44.8909295","-89.5802073937829"
"520204","42.86302085","-87.9537414925838"
"520205","42.8623554","-87.9516316"
"520206","43.0656747","-88.4674576"
"520207","43.3237852","-87.9285543"
"520208","42.66928595","-88.9774800745781"
"521300","45.928181","-89.251018"
"521302","44.577823","-91.216635"
"521303","44.1830115","-89.2462108808607"
"521304","43.651172","-90.3393959"
"521305","43.9443721","-90.8142224663453"
"521307","44.6211996","-91.9635052"
"521308","45.2958483434636","-92.3654747316268"
"521309","43.9740753","-89.8248333"
"521310","44.8669762561203","-88.1290531530535"
"521311","44.955296","-90.9248429"
"521312","42.683818","-90.110568"
"521313","45.4871998","-89.7338961"
"521314","45.102181","-91.5016794455062"
"521315","45.398329113118","-91.8412298823979"
"521316","44.364662","-91.3194939"
"521317","44.025288","-88.1535425531149"
"521318","45.3015854","-92.7003808574198"
"521319","42.8347246","-89.04436779999999"
"521320","43.9840180323415","-90.514754372023"
"521321","43.83433125","-88.8176348336919"
"521322","42.8436016","-90.7087377"
"521323","44.5573682049528","-90.6070493811004"
"521324","45.1349522972973","-90.3541658108108"
"521325","45.9307945","-90.4417133152919"
"521326","44.38140655","-88.7339828285841"
"521327","43.63208185","-88.745818940873"
"521328","45.4553437","-91.1106848693855"
"521329","46.6969123","-92.1018878684845"
"521330","43.0216941","-91.1128739"
"521331","45.7754436633175","-92.6871803937302"
"521332","45.841985","-91.87164299999999"
"521333","44.30349005","-90.8549048631502"
"521334","44.3452438695064","-89.0757841786185"
"521335","44.96105915","-92.7179323643159"
"521336","46.0355144","-91.4884142"
"521337","45.40964839999999","-92.643439"
"521338","43.3241080367986","-89.0354986379944"
"521339","45.175079","-89.683289"
"521340","44.8834218","-91.9015498833525"
"521341","43.3391143","-90.3828432"
"521342","45.742313","-91.9263653312863"
"521343","42.9205574","-89.2103934"
"521344","43.13337355","-90.7080382866552"
"521345","45.1171739","-92.5557501534142"
"521346","44.7612208","-88.5664402"
"521347","44.9412513","-92.3788297"
"521348","43.55171275","-90.8881903500701"
"521349","44.86465065","-92.6033380783887"
"521350","45.1417251","-89.139442"
"521351","43.5499171622025","-89.994454956107"
"521352","42.951941","-90.1298459"
"521353","45.5363008","-92.0305468"
"521354","42.7195987","-90.4581331"
"521355","43.978592","-88.9415033"
"521356","44.8963065","-87.8655896707849"
"521357","42.598305","-88.539857"
"521358","44.8343138789086","-87.351587"
"521359","46.56836615","-90.8887477314092"
"523300","43.0386035063233","-88.0214543641646"
"523302","44.187","-88.4543001"
"530002","44.2903782","-105.5181791"
"530006","44.8085702","-106.976095933285"
"530008","43.0345921","-108.418858069374"
"530011","41.581911","-109.2355667"
"530012","42.84778055","-106.309256529893"
"530014","41.1400681","-104.8169177"
"530015","43.4807685","-110.750619020897"
"530025","41.311927","-105.557397"
"530032","41.242297","-110.991174"
"530033","42.840792","-106.22635"
"530034","42.848896","-106.2787705"
"531301","44.4337609","-108.0508226"
"531302","42.75902285","-105.380721557285"
"531303","43.8477652","-104.188558764897"
"531304","43.6472651059898","-108.204427285459"
"531305","42.049808","-104.960885385951"
"531306","44.0126279","-107.949372150103"
"531307","42.0823664","-104.192675043232"
"531308","44.3506293","-106.707252057408"
"531309","44.825804","-108.390286"
"531310","44.75666865","-108.771349805973"
"531311","44.4088726","-104.3740918"
"531312","44.52686755","-109.073222978928"
"531313","42.71724985","-110.930564453599"
"531314","42.754601","-104.4461422"
"531315","41.7897296","-110.541546696553"
"531316","41.78725835","-107.26175083854"
"670004","29.9352232","-96.87675139999999"
"670005","30.0472646","-95.2570095"
"670006","30.2956234","-97.8251456"
"670008","29.5342554","-95.12588"
"670010","33.19511","-97.0847699"
"670019","29.693241","-95.400597"
"670023","32.5680068","-97.0946384"
"670024","29.9728871","-95.6970718"
"670025","33.015882","-96.789982"
"670031","29.6412487","-95.1621433"
"670034","30.5634437","-97.6846195"
"670041","30.5667093","-97.6527567"
"670043","30.531536","-97.813893"
"670044","32.8861720527967","-96.4650094980981"
"670045","32.855481","-97.1862723"
"670046","32.6466454","-97.4186261"
"670047","31.7904434913996","-106.267545393231"
"670049","32.8752723","-96.7706482"
"670053","29.604719","-95.62025"
"670054","29.5311377972973","-98.5923353243243"
"670055","29.6153949412969","-98.4718704685619"
"670056","30.009805","-97.85598"
"670058","29.583658","-95.6440019"
"670059","30.199748803923","-95.4577442856208"
"670060","32.77923070000001","-96.5688417"
"670061","27.6869908748604","-97.3749965585449"
"670062","33.2206581","-96.9135249"
"670067","32.6827085595137","-97.115309628627"
"670068","33.0457730439369","-97.0692694655796"
"670069","33.1765988","-96.72235959999999"
"670071","32.7482892862563","-97.1166056054343"
"670072","29.6510784285714","-95.4810011428571"
"670073","32.984782","-96.8294191"
"670075","29.9893833","-95.5679011"
"670076","33.6730269","-96.603203"
"670077","29.7850473","-95.6888464"
"670078","29.587716","-98.4735937"
"670079","30.3329697","-97.9713834"
"670080","31.0727214","-97.68310249999999"
"670082","33.2211103","-96.6824261"
"670083","32.7328862","-97.0491375"
"670085","32.9315811","-97.3100281"
"670087","30.5252338","-97.8156483"
"670088","30.58213305","-96.279069748155"
"670089","28.670082192426","-99.1736118781489"
"670090","32.6043347755102","-96.8109687755102"
"670092","32.8837528","-96.7579300205044"
"670093","30.2844755","-95.4804425"
"670094","30.8568687175564","-96.9769141002951"
"670095","30.0385337","-95.6062268"
"670096","29.544503","-95.1257514"
"670097","32.9144807","-96.44504889999999"
"670098","29.7223756","-98.0748993"
"670099","30.174957","-95.4572644"
"670102","-41.78250329999999","172.2090177"
"670103","32.8982545260374","-97.3157669092935"
"670106","29.5772333","-95.390408"
"670107","32.5758393","-97.320608"
"670108","30.5112203","-98.303838"
"670109","29.7698622982995","-94.9834839307293"
"670111","31.8446741","-102.3742266"
"670112","29.59076535","-98.59035765"
"670114","29.691709","-96.790869"
